zip,primary_city,area_codes,COUNTY_NAME,POP_COU,HOU_COU,POP_URB,POPPCT_URB,POP_RUR,POPPCT_RUR,COUNTYFIPS,ACS_PCT_BACHELOR_DGR,ACS_PCT_COLLEGE_ASSOCIATE_DGR,ACS_PCT_GRADUATE_DGR,ACS_PCT_HS_GRADUATE,ACS_PCT_LT_HS,ACS_PCT_NO_WORK_NO_SCHL_16_19,ACS_PCT_POSTHS_ED,ACS_PCT_VET_BACHELOR,ACS_PCT_VET_COLLEGE,ACS_PCT_VET_HS,ACS_PCT_HH_LIMIT_ENGLISH,ACS_PCT_HH_BROADBAND,ACS_PCT_HH_BROADBAND_ANY,ACS_PCT_HH_BROADBAND_ONLY,ACS_PCT_HH_CELLULAR,ACS_PCT_HH_CELLULAR_ONLY,ACS_PCT_HH_DIAL_INTERNET_ONLY,ACS_PCT_HH_INTERNET,ACS_PCT_HH_INTERNET_NO_SUBS,ACS_PCT_HH_NO_COMP_DEV,ACS_PCT_HH_NO_INTERNET,ACS_PCT_HH_OTHER_COMP,ACS_PCT_HH_OTHER_COMP_ONLY,ACS_PCT_HH_PC,ACS_PCT_HH_PC_ONLY,ACS_PCT_HH_SAT_INTERNET,ACS_PCT_HH_SMARTPHONE,ACS_PCT_HH_SMARTPHONE_ONLY,ACS_PCT_HH_TABLET,ACS_PCT_HH_TABLET_ONLY,ACS_PCT_CHILDREN_GRANDPARENT,ACS_PCT_CHILD_1FAM,ACS_PCT_GRANDP_NO_RESPS,ACS_PCT_GRANDP_RESPS_NO_P,ACS_PCT_GRANDP_RESPS_P,ACS_PCT_HH_1PERS,ACS_PCT_HH_ABOVE65,ACS_PCT_HH_ALONE_ABOVE65,ACS_PCT_HH_KID_1PRNT,ACS_TOT_GRANDCHILDREN_GP,ACS_PCT_HEALTH_INC_138_199,ACS_PCT_HEALTH_INC_200_399,ACS_PCT_HEALTH_INC_ABOVE400,ACS_PCT_HEALTH_INC_BELOW137,ACS_PCT_HH_1FAM_FOOD_STMP,ACS_PCT_HH_FOOD_STMP,ACS_PCT_HH_FOOD_STMP_BLW_POV,ACS_PCT_HH_NO_FD_STMP_BLW_POV,ACS_PCT_HH_PUB_ASSIST,ACS_PCT_INC50,ACS_PCT_INC50_ABOVE65,ACS_PCT_NONVET_POV_18_64,ACS_PCT_PERSON_INC_100_124,ACS_PCT_PERSON_INC_125_199,ACS_PCT_PERSON_INC_ABOVE200,ACS_PCT_PERSON_INC_BELOW99,ACS_PCT_POV_AIAN,ACS_PCT_POV_ASIAN,ACS_PCT_POV_BLACK,ACS_PCT_POV_HISPANIC,ACS_PCT_POV_MULTI,ACS_PCT_POV_NHPI,ACS_PCT_POV_OTHER,ACS_PCT_POV_WHITE,ACS_PCT_VET_POV_18_64,ACS_TOT_CIVIL_NONINST_POP_POV,ACS_TOT_CIVIL_POP_POV,ACS_TOT_POP_POV
75949,Huntington,936,Angelina,86395.0,36480.0,41551.0,48.09,44844.0,51.91,48005,12.64857142857143,33.95619047619048,5.838095238095238,30.977619047619047,16.57904761904762,4.7752380952380955,52.44380952380952,18.33857142857143,41.577619047619045,40.083333333333336,2.256666666666667,63.46333333333333,84.76571428571428,8.862380952380951,74.19428571428571,14.49952380952381,0.29285714285714287,85.05952380952381,1.53,10.047142857142857,13.41095238095238,2.0985714285714288,0.0,70.20714285714286,5.48952380952381,6.886666666666667,80.57333333333334,10.967142857142857,59.63619047619047,1.0461904761904761,12.400476190476189,35.43666666666667,45.82809523809524,21.942857142857143,32.22857142857143,23.362857142857145,31.778095238095233,9.943333333333333,23.423809523809524,120.85714285714286,15.026666666666667,31.463809523809523,25.89095238095238,27.61952380952381,42.56333333333333,19.355238095238093,9.342380952380953,6.512857142857143,19.982857142857142,6.592380952380952,3.4342857142857146,16.405238095238094,7.1085714285714285,18.352857142857143,57.37142857142857,17.166190476190476,10.395714285714286,2.9314285714285715,14.47,29.201428571428572,12.452857142857143,0.0,11.297142857142857,14.445238095238096,10.26952380952381,4015.3809523809523,2988.5238095238096,4018.190476190476
75969,Pollok,936,Angelina,86395.0,36480.0,41551.0,48.09,44844.0,51.91,48005,12.64857142857143,33.95619047619048,5.838095238095238,30.977619047619047,16.57904761904762,4.7752380952380955,52.44380952380952,18.33857142857143,41.577619047619045,40.083333333333336,2.256666666666667,63.46333333333333,84.76571428571428,8.862380952380951,74.19428571428571,14.49952380952381,0.29285714285714287,85.05952380952381,1.53,10.047142857142857,13.41095238095238,2.0985714285714288,0.0,70.20714285714286,5.48952380952381,6.886666666666667,80.57333333333334,10.967142857142857,59.63619047619047,1.0461904761904761,12.400476190476189,35.43666666666667,45.82809523809524,21.942857142857143,32.22857142857143,23.362857142857145,31.778095238095233,9.943333333333333,23.423809523809524,120.85714285714286,15.026666666666667,31.463809523809523,25.89095238095238,27.61952380952381,42.56333333333333,19.355238095238093,9.342380952380953,6.512857142857143,19.982857142857142,6.592380952380952,3.4342857142857146,16.405238095238094,7.1085714285714285,18.352857142857143,57.37142857142857,17.166190476190476,10.395714285714286,2.9314285714285715,14.47,29.201428571428572,12.452857142857143,0.0,11.297142857142857,14.445238095238096,10.26952380952381,4015.3809523809523,2988.5238095238096,4018.190476190476
75980,Zavalla,"409, 936",Angelina,86395.0,36480.0,41551.0,48.09,44844.0,51.91,48005,12.64857142857143,33.95619047619048,5.838095238095238,30.977619047619047,16.57904761904762,4.7752380952380955,52.44380952380952,18.33857142857143,41.577619047619045,40.083333333333336,2.256666666666667,63.46333333333333,84.76571428571428,8.862380952380951,74.19428571428571,14.49952380952381,0.29285714285714287,85.05952380952381,1.53,10.047142857142857,13.41095238095238,2.0985714285714288,0.0,70.20714285714286,5.48952380952381,6.886666666666667,80.57333333333334,10.967142857142857,59.63619047619047,1.0461904761904761,12.400476190476189,35.43666666666667,45.82809523809524,21.942857142857143,32.22857142857143,23.362857142857145,31.778095238095233,9.943333333333333,23.423809523809524,120.85714285714286,15.026666666666667,31.463809523809523,25.89095238095238,27.61952380952381,42.56333333333333,19.355238095238093,9.342380952380953,6.512857142857143,19.982857142857142,6.592380952380952,3.4342857142857146,16.405238095238094,7.1085714285714285,18.352857142857143,57.37142857142857,17.166190476190476,10.395714285714286,2.9314285714285715,14.47,29.201428571428572,12.452857142857143,0.0,11.297142857142857,14.445238095238096,10.26952380952381,4015.3809523809523,2988.5238095238096,4018.190476190476
78358,Fulton,361,Aransas,23830.0,15500.0,18212.0,76.42,5618.0,23.58,48007,15.24818181818182,33.18909090909091,7.039090909090908,25.70090909090909,9.731818181818182,0.0,55.47636363636364,21.56,38.64727272727273,30.702727272727273,1.7136363636363638,51.195454545454545,76.46727272727273,5.117272727272727,68.07181818181817,15.67090909090909,0.16,76.62727272727273,2.3863636363636362,8.068181818181818,11.895454545454545,1.2781818181818183,0.0,69.13545454545455,6.6481818181818175,11.594545454545454,74.89454545454545,9.741818181818182,50.61272727272728,0.2290909090909091,10.631818181818183,42.74272727272727,44.347272727272724,7.774545454545455,20.60636363636364,29.731818181818184,39.053636363636365,14.68909090909091,10.64090909090909,61.27272727272727,13.456363636363637,22.982727272727274,29.63,24.83818181818182,38.99818181818182,12.763636363636364,7.5590909090909095,9.303636363636365,12.990909090909092,10.503636363636362,3.516363636363636,19.363636363636363,4.257272727272727,14.531818181818181,52.61545454545455,19.51,1.6236363636363635,10.02818181818182,9.090909090909092,29.56090909090909,20.259090909090908,0.0,20.05,15.585454545454546,17.344545454545454,2164.181818181818,1726.6363636363637,2164.181818181818
78381,Rockport,361,Aransas,23830.0,15500.0,18212.0,76.42,5618.0,23.58,48007,15.24818181818182,33.18909090909091,7.039090909090908,25.70090909090909,9.731818181818182,0.0,55.47636363636364,21.56,38.64727272727273,30.702727272727273,1.7136363636363638,51.195454545454545,76.46727272727273,5.117272727272727,68.07181818181817,15.67090909090909,0.16,76.62727272727273,2.3863636363636362,8.068181818181818,11.895454545454545,1.2781818181818183,0.0,69.13545454545455,6.6481818181818175,11.594545454545454,74.89454545454545,9.741818181818182,50.61272727272728,0.2290909090909091,10.631818181818183,42.74272727272727,44.347272727272724,7.774545454545455,20.60636363636364,29.731818181818184,39.053636363636365,14.68909090909091,10.64090909090909,61.27272727272727,13.456363636363637,22.982727272727274,29.63,24.83818181818182,38.99818181818182,12.763636363636364,7.5590909090909095,9.303636363636365,12.990909090909092,10.503636363636362,3.516363636363636,19.363636363636363,4.257272727272727,14.531818181818181,52.61545454545455,19.51,1.6236363636363635,10.02818181818182,9.090909090909092,29.56090909090909,20.259090909090908,0.0,20.05,15.585454545454546,17.344545454545454,2164.181818181818,1726.6363636363637,2164.181818181818
78382,Rockport,361,Aransas,23830.0,15500.0,18212.0,76.42,5618.0,23.58,48007,15.24818181818182,33.18909090909091,7.039090909090908,25.70090909090909,9.731818181818182,0.0,55.47636363636364,21.56,38.64727272727273,30.702727272727273,1.7136363636363638,51.195454545454545,76.46727272727273,5.117272727272727,68.07181818181817,15.67090909090909,0.16,76.62727272727273,2.3863636363636362,8.068181818181818,11.895454545454545,1.2781818181818183,0.0,69.13545454545455,6.6481818181818175,11.594545454545454,74.89454545454545,9.741818181818182,50.61272727272728,0.2290909090909091,10.631818181818183,42.74272727272727,44.347272727272724,7.774545454545455,20.60636363636364,29.731818181818184,39.053636363636365,14.68909090909091,10.64090909090909,61.27272727272727,13.456363636363637,22.982727272727274,29.63,24.83818181818182,38.99818181818182,12.763636363636364,7.5590909090909095,9.303636363636365,12.990909090909092,10.503636363636362,3.516363636363636,19.363636363636363,4.257272727272727,14.531818181818181,52.61545454545455,19.51,1.6236363636363635,10.02818181818182,9.090909090909092,29.56090909090909,20.259090909090908,0.0,20.05,15.585454545454546,17.344545454545454,2164.181818181818,1726.6363636363637,2164.181818181818
76351,Archer City,940,Archer,8560.0,3865.0,1082.0,12.64,7478.0,87.36,48009,14.163333333333334,31.650000000000002,7.956666666666666,36.64666666666667,9.586666666666666,1.0966666666666667,53.77,14.96,41.28,43.76,1.54,54.71,77.46333333333332,5.166666666666667,71.59666666666668,14.933333333333332,0.0,77.46333333333332,6.536666666666666,11.606666666666667,16.0,1.89,0.0,70.08333333333333,5.333333333333333,10.076666666666666,81.55666666666667,13.366666666666667,48.49666666666667,0.06999999999999999,4.116666666666666,21.97666666666667,31.11,14.0,54.89000000000001,24.596666666666664,36.42333333333334,13.950000000000001,13.596666666666666,25.0,11.816666666666665,29.786666666666665,41.60333333333333,16.793333333333333,28.986666666666668,8.153333333333334,4.706666666666666,7.903333333333333,9.933333333333332,4.91,2.7900000000000005,10.313333333333334,2.6366666666666667,14.309999999999997,71.38666666666667,11.663333333333332,0.0,0.0,9.523333333333333,7.1933333333333325,5.126666666666667,0.0,0.0,12.103333333333333,3.94,2899.3333333333335,2265.3333333333335,2899.3333333333335
76366,Holliday,940,Archer,8560.0,3865.0,1082.0,12.64,7478.0,87.36,48009,14.163333333333334,31.650000000000002,7.956666666666666,36.64666666666667,9.586666666666666,1.0966666666666667,53.77,14.96,41.28,43.76,1.54,54.71,77.46333333333332,5.166666666666667,71.59666666666668,14.933333333333332,0.0,77.46333333333332,6.536666666666666,11.606666666666667,16.0,1.89,0.0,70.08333333333333,5.333333333333333,10.076666666666666,81.55666666666667,13.366666666666667,48.49666666666667,0.06999999999999999,4.116666666666666,21.97666666666667,31.11,14.0,54.89000000000001,24.596666666666664,36.42333333333334,13.950000000000001,13.596666666666666,25.0,11.816666666666665,29.786666666666665,41.60333333333333,16.793333333333333,28.986666666666668,8.153333333333334,4.706666666666666,7.903333333333333,9.933333333333332,4.91,2.7900000000000005,10.313333333333334,2.6366666666666667,14.309999999999997,71.38666666666667,11.663333333333332,0.0,0.0,9.523333333333333,7.1933333333333325,5.126666666666667,0.0,0.0,12.103333333333333,3.94,2899.3333333333335,2265.3333333333335,2899.3333333333335
76370,Megargel,940,Archer,8560.0,3865.0,1082.0,12.64,7478.0,87.36,48009,14.163333333333334,31.650000000000002,7.956666666666666,36.64666666666667,9.586666666666666,1.0966666666666667,53.77,14.96,41.28,43.76,1.54,54.71,77.46333333333332,5.166666666666667,71.59666666666668,14.933333333333332,0.0,77.46333333333332,6.536666666666666,11.606666666666667,16.0,1.89,0.0,70.08333333333333,5.333333333333333,10.076666666666666,81.55666666666667,13.366666666666667,48.49666666666667,0.06999999999999999,4.116666666666666,21.97666666666667,31.11,14.0,54.89000000000001,24.596666666666664,36.42333333333334,13.950000000000001,13.596666666666666,25.0,11.816666666666665,29.786666666666665,41.60333333333333,16.793333333333333,28.986666666666668,8.153333333333334,4.706666666666666,7.903333333333333,9.933333333333332,4.91,2.7900000000000005,10.313333333333334,2.6366666666666667,14.309999999999997,71.38666666666667,11.663333333333332,0.0,0.0,9.523333333333333,7.1933333333333325,5.126666666666667,0.0,0.0,12.103333333333333,3.94,2899.3333333333335,2265.3333333333335,2899.3333333333335
76379,Scotland,940,Archer,8560.0,3865.0,1082.0,12.64,7478.0,87.36,48009,14.163333333333334,31.650000000000002,7.956666666666666,36.64666666666667,9.586666666666666,1.0966666666666667,53.77,14.96,41.28,43.76,1.54,54.71,77.46333333333332,5.166666666666667,71.59666666666668,14.933333333333332,0.0,77.46333333333332,6.536666666666666,11.606666666666667,16.0,1.89,0.0,70.08333333333333,5.333333333333333,10.076666666666666,81.55666666666667,13.366666666666667,48.49666666666667,0.06999999999999999,4.116666666666666,21.97666666666667,31.11,14.0,54.89000000000001,24.596666666666664,36.42333333333334,13.950000000000001,13.596666666666666,25.0,11.816666666666665,29.786666666666665,41.60333333333333,16.793333333333333,28.986666666666668,8.153333333333334,4.706666666666666,7.903333333333333,9.933333333333332,4.91,2.7900000000000005,10.313333333333334,2.6366666666666667,14.309999999999997,71.38666666666667,11.663333333333332,0.0,0.0,9.523333333333333,7.1933333333333325,5.126666666666667,0.0,0.0,12.103333333333333,3.94,2899.3333333333335,2265.3333333333335,2899.3333333333335
76389,Windthorst,940,Archer,8560.0,3865.0,1082.0,12.64,7478.0,87.36,48009,14.163333333333334,31.650000000000002,7.956666666666666,36.64666666666667,9.586666666666666,1.0966666666666667,53.77,14.96,41.28,43.76,1.54,54.71,77.46333333333332,5.166666666666667,71.59666666666668,14.933333333333332,0.0,77.46333333333332,6.536666666666666,11.606666666666667,16.0,1.89,0.0,70.08333333333333,5.333333333333333,10.076666666666666,81.55666666666667,13.366666666666667,48.49666666666667,0.06999999999999999,4.116666666666666,21.97666666666667,31.11,14.0,54.89000000000001,24.596666666666664,36.42333333333334,13.950000000000001,13.596666666666666,25.0,11.816666666666665,29.786666666666665,41.60333333333333,16.793333333333333,28.986666666666668,8.153333333333334,4.706666666666666,7.903333333333333,9.933333333333332,4.91,2.7900000000000005,10.313333333333334,2.6366666666666667,14.309999999999997,71.38666666666667,11.663333333333332,0.0,0.0,9.523333333333333,7.1933333333333325,5.126666666666667,0.0,0.0,12.103333333333333,3.94,2899.3333333333335,2265.3333333333335,2899.3333333333335
79019,Claude,806,Armstrong,1848.0,842.0,0.0,0.0,1848.0,100.0,48011,17.34,41.63,8.37,23.77,8.89,3.75,67.34,34.48,48.85,16.67,0.56,58.89,85.28,6.94,75.97,19.58,0.0,85.28,0.83,10.0,13.89,1.53,0.0,76.81,3.47,10.56,84.72,8.75,44.44,0.0,3.51,24.82,100.0,0.0,0.0,15.56,34.31,5.42,12.5,16.0,12.0,33.12,44.11,10.77,7.78,2.5,1.25,5.0,2.5,2.03,3.28,4.96,0.96,14.75,77.02,7.27,0.0,0.0,0.0,8.13,11.65,0.0,0.0,6.66,0.0,1866.0,1431.0,1871.0
79094,Wayside,806,Armstrong,1848.0,842.0,0.0,0.0,1848.0,100.0,48011,17.34,41.63,8.37,23.77,8.89,3.75,67.34,34.48,48.85,16.67,0.56,58.89,85.28,6.94,75.97,19.58,0.0,85.28,0.83,10.0,13.89,1.53,0.0,76.81,3.47,10.56,84.72,8.75,44.44,0.0,3.51,24.82,100.0,0.0,0.0,15.56,34.31,5.42,12.5,16.0,12.0,33.12,44.11,10.77,7.78,2.5,1.25,5.0,2.5,2.03,3.28,4.96,0.96,14.75,77.02,7.27,0.0,0.0,0.0,8.13,11.65,0.0,0.0,6.66,0.0,1866.0,1431.0,1871.0
78008,Campbellton,"361, 830",Atascosa,48981.0,18777.0,13983.0,28.55,34998.0,71.45,48013,11.056153846153846,23.943846153846152,3.8415384615384616,39.50769230769231,21.650769230769228,4.319230769230769,38.84153846153846,18.342307692307692,34.37076923076923,47.28769230769231,7.429230769230769,34.073846153846155,82.03923076923077,3.2646153846153845,77.02461538461537,35.604615384615386,0.16153846153846155,82.19999999999999,2.6815384615384614,10.747692307692308,15.117692307692307,1.083076923076923,0.0,62.90923076923077,2.2807692307692307,15.047692307692309,85.50923076923078,19.454615384615384,54.104615384615386,0.16999999999999998,16.055384615384614,24.384615384615383,44.33153846153846,19.873846153846156,35.79538461538462,19.793846153846154,31.455384615384617,9.94076923076923,22.545384615384613,169.23076923076923,17.75307692307692,34.966153846153844,28.00846153846154,19.274615384615384,31.13923076923077,14.156153846153845,5.792307692307692,7.03923076923077,15.704615384615384,4.239230769230769,2.913846153846154,11.235384615384616,5.7092307692307696,19.577692307692306,62.96076923076923,11.752307692307692,7.6923076923076925,0.0,7.6923076923076925,11.892307692307693,11.412307692307694,0.0,10.951538461538462,10.893846153846154,6.196923076923077,3806.3846153846152,2785.3846153846152,3807.0
78011,Charlotte,830,Atascosa,48981.0,18777.0,13983.0,28.55,34998.0,71.45,48013,11.056153846153846,23.943846153846152,3.8415384615384616,39.50769230769231,21.650769230769228,4.319230769230769,38.84153846153846,18.342307692307692,34.37076923076923,47.28769230769231,7.429230769230769,34.073846153846155,82.03923076923077,3.2646153846153845,77.02461538461537,35.604615384615386,0.16153846153846155,82.19999999999999,2.6815384615384614,10.747692307692308,15.117692307692307,1.083076923076923,0.0,62.90923076923077,2.2807692307692307,15.047692307692309,85.50923076923078,19.454615384615384,54.104615384615386,0.16999999999999998,16.055384615384614,24.384615384615383,44.33153846153846,19.873846153846156,35.79538461538462,19.793846153846154,31.455384615384617,9.94076923076923,22.545384615384613,169.23076923076923,17.75307692307692,34.966153846153844,28.00846153846154,19.274615384615384,31.13923076923077,14.156153846153845,5.792307692307692,7.03923076923077,15.704615384615384,4.239230769230769,2.913846153846154,11.235384615384616,5.7092307692307696,19.577692307692306,62.96076923076923,11.752307692307692,7.6923076923076925,0.0,7.6923076923076925,11.892307692307693,11.412307692307694,0.0,10.951538461538462,10.893846153846154,6.196923076923077,3806.3846153846152,2785.3846153846152,3807.0
78012,Christine,830,Atascosa,48981.0,18777.0,13983.0,28.55,34998.0,71.45,48013,11.056153846153846,23.943846153846152,3.8415384615384616,39.50769230769231,21.650769230769228,4.319230769230769,38.84153846153846,18.342307692307692,34.37076923076923,47.28769230769231,7.429230769230769,34.073846153846155,82.03923076923077,3.2646153846153845,77.02461538461537,35.604615384615386,0.16153846153846155,82.19999999999999,2.6815384615384614,10.747692307692308,15.117692307692307,1.083076923076923,0.0,62.90923076923077,2.2807692307692307,15.047692307692309,85.50923076923078,19.454615384615384,54.104615384615386,0.16999999999999998,16.055384615384614,24.384615384615383,44.33153846153846,19.873846153846156,35.79538461538462,19.793846153846154,31.455384615384617,9.94076923076923,22.545384615384613,169.23076923076923,17.75307692307692,34.966153846153844,28.00846153846154,19.274615384615384,31.13923076923077,14.156153846153845,5.792307692307692,7.03923076923077,15.704615384615384,4.239230769230769,2.913846153846154,11.235384615384616,5.7092307692307696,19.577692307692306,62.96076923076923,11.752307692307692,7.6923076923076925,0.0,7.6923076923076925,11.892307692307693,11.412307692307694,0.0,10.951538461538462,10.893846153846154,6.196923076923077,3806.3846153846152,2785.3846153846152,3807.0
78026,Jourdanton,"361, 830",Atascosa,48981.0,18777.0,13983.0,28.55,34998.0,71.45,48013,11.056153846153846,23.943846153846152,3.8415384615384616,39.50769230769231,21.650769230769228,4.319230769230769,38.84153846153846,18.342307692307692,34.37076923076923,47.28769230769231,7.429230769230769,34.073846153846155,82.03923076923077,3.2646153846153845,77.02461538461537,35.604615384615386,0.16153846153846155,82.19999999999999,2.6815384615384614,10.747692307692308,15.117692307692307,1.083076923076923,0.0,62.90923076923077,2.2807692307692307,15.047692307692309,85.50923076923078,19.454615384615384,54.104615384615386,0.16999999999999998,16.055384615384614,24.384615384615383,44.33153846153846,19.873846153846156,35.79538461538462,19.793846153846154,31.455384615384617,9.94076923076923,22.545384615384613,169.23076923076923,17.75307692307692,34.966153846153844,28.00846153846154,19.274615384615384,31.13923076923077,14.156153846153845,5.792307692307692,7.03923076923077,15.704615384615384,4.239230769230769,2.913846153846154,11.235384615384616,5.7092307692307696,19.577692307692306,62.96076923076923,11.752307692307692,7.6923076923076925,0.0,7.6923076923076925,11.892307692307693,11.412307692307694,0.0,10.951538461538462,10.893846153846154,6.196923076923077,3806.3846153846152,2785.3846153846152,3807.0
78050,Leming,"210, 726, 830",Atascosa,48981.0,18777.0,13983.0,28.55,34998.0,71.45,48013,11.056153846153846,23.943846153846152,3.8415384615384616,39.50769230769231,21.650769230769228,4.319230769230769,38.84153846153846,18.342307692307692,34.37076923076923,47.28769230769231,7.429230769230769,34.073846153846155,82.03923076923077,3.2646153846153845,77.02461538461537,35.604615384615386,0.16153846153846155,82.19999999999999,2.6815384615384614,10.747692307692308,15.117692307692307,1.083076923076923,0.0,62.90923076923077,2.2807692307692307,15.047692307692309,85.50923076923078,19.454615384615384,54.104615384615386,0.16999999999999998,16.055384615384614,24.384615384615383,44.33153846153846,19.873846153846156,35.79538461538462,19.793846153846154,31.455384615384617,9.94076923076923,22.545384615384613,169.23076923076923,17.75307692307692,34.966153846153844,28.00846153846154,19.274615384615384,31.13923076923077,14.156153846153845,5.792307692307692,7.03923076923077,15.704615384615384,4.239230769230769,2.913846153846154,11.235384615384616,5.7092307692307696,19.577692307692306,62.96076923076923,11.752307692307692,7.6923076923076925,0.0,7.6923076923076925,11.892307692307693,11.412307692307694,0.0,10.951538461538462,10.893846153846154,6.196923076923077,3806.3846153846152,2785.3846153846152,3807.0
